"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30"
"47092",-2.32044759234683,-0.303474272610776,0.344567210550303,-0.261532293898543,0.455811999524524,-1.12866263664746,-0.840718365741379,-0.257236449757274,-0.408925840373775,0.113951733387434,-0.123536999983971,-0.142847490155153,0.159511002953592,0.428858757399502,-0.0800796819048298,-1.33568357065849,0.507706659217708,0.404395274546563,-0.503600049622004,-0.163070033916255,-0.61122003207883,-0.228655466984088,-0.896936887788353,0.590387059406624,-0.0867613709118762,0.0481383610969751,0.00208093968384582,0.0256127657079587,-0.0531101148402821,-0.0847547370265078
"47093",-3.20247911242809,0.75525966673137,0.813607376805974,0.785175883427545,-0.982537589586668,-0.328782172789869,-0.509168718632549,-0.172089602205755,-0.0165952294168013,0.0969436532810289,-0.0827005562094234,-0.0056465683327413,-0.0419056001247314,0.385952559055433,0.106475815255307,-0.676178763066566,-0.922112440625102,0.150015051140217,-0.319332196849896,0.472827177959463,-0.205603461279402,0.294430911605474,0.719834679521496,0.0549690224297052,-0.379195039983974,0.0805862406738946,-0.00708453040953932,0.160542836729389,0.163484347640459,0.0398670665690407
"47094",-1.80075318789419,0.135124024745486,-2.28905390642481,-0.218558174674202,0.195980350430422,-0.354300572803277,-0.295217770100507,-0.184830351349683,-0.236184349426905,0.0502676634868563,-0.147390356561369,-0.0435703915273187,0.0513538140507581,-0.0591695528586372,-0.321563538734958,-0.769928947587892,0.0809028267853907,0.352585608166029,-0.564212944101821,0.0707832000044372,-0.479638825324952,-0.0731633544379184,-0.368740522733032,0.113052282381834,-0.293951535236915,0.0491374258956004,0.247458081357258,-0.0103277778866109,0.400153981022161,-0.0698195143694948
"47095",-1.98615924063749,-0.019686279909324,-1.5821525103775,-0.0632074987816276,-0.193033545965956,-0.678922014024525,-0.658136007343363,-0.486207469998059,-0.0371319787824445,0.0982577106091308,-0.21171681137639,-0.0843017319021651,0.114857353870838,0.174176674950193,-0.204497877169958,-1.27651249414098,-0.182655393793972,0.790039528100371,-0.596944612469842,1.08637874503312,-0.554330080986599,-0.378334085952055,1.20069196418238,-0.625584948433992,0.110330654422962,-0.4449047478698,0.562745729409772,0.00149976825724792,-0.00680376403506524,0.121729139752834
"47096",-3.27885447542387,0.995389086826201,-1.35324517398235,0.271842519370028,-0.276117941471645,0.0108011368790476,0.165461620443636,-0.100608972127953,0.0489744080400086,0.0332972537482467,-0.0679073702849381,0.0584561786139032,0.0195702850805814,-0.165264937404153,-0.126922506852725,-0.0683295493291473,-0.335761410942898,-0.210467296234418,0.155109719692076,0.902965796727528,-0.531655325269238,0.18678942785895,0.256953619524548,-0.218150125396089,-0.409159789100754,-0.0322570971454421,0.248613869930569,0.306243974461041,-0.048161870461368,0.0856652103235659
"47097",-3.4894011430918,0.882695418276449,-1.402044925143,0.28146558070906,-0.537426792527677,-0.0237655328514214,-0.210779268598157,-0.267293811483534,-0.0437278921531964,-0.000432925484253293,-0.147965408962186,0.00621373321899524,0.0129731792440574,-0.045652027967592,-0.106575937871979,-0.571034816383547,-0.563821836772714,0.311220815713796,-0.312192000965178,0.931600272621283,0.106448145333685,0.168802469240952,0.302136031779673,0.190467557660192,-0.00382934209481639,-0.246994793604676,-0.160633048069784,0.221061598807563,0.186515079368383,0.0920985306261727
"47098",-0.488042467331536,-1.54363356522091,-2.15222190536827,-0.95229255273886,1.4070226122651,-1.15654259384159,-0.335773420090118,-0.410231265782815,-0.616788135892642,0.0988197935984594,-0.10075155728204,-0.226763396903839,0.279161688453848,-0.0497326002119943,-0.630266745773606,-0.961262978510111,1.35513893520197,0.0941649469173097,-0.169157322208448,0.110123066529551,-1.27693741873447,-0.112442672400023,-0.978258825812125,1.26388959702556,0.578271193204541,0.820912647152885,-0.354251121592275,-0.284228487789896,-0.0550940737611176,-0.178492943813231
"47099",-1.83688998705568,0.111953760600771,-2.29246152190218,-0.218737950899033,0.198515642370195,-0.359396638877319,-0.297491623711836,-0.186279880580001,-0.239912433410655,0.0515001089285057,-0.148442638406993,-0.0445923655060721,0.0544063105886299,-0.0585634496699828,-0.324089136519722,-0.77625896697948,0.0799229800272525,0.349951444789205,-0.563148978373832,0.0710550674310466,-0.483266646572613,-0.0634066759839778,-0.390879051880155,0.115132098667246,-0.262105400579917,0.0497189852327034,0.256463046085137,-0.00524114546196517,0.344459673415872,-0.0761226900178837
"47100",-3.57274237322169,0.963541073839717,-0.096598149307452,0.626536781805959,-0.673554937736243,-0.383466789597205,-0.440600396396243,-0.0614039951902213,-0.127854082002909,0.131595417963125,-0.0482454716951059,0.0412893674596539,-0.0632021026656558,0.220731905945922,0.037916734736625,-0.678252434438855,-0.74017158421914,0.097700630869031,-0.605868020137046,-0.408735935401203,-0.629192933594616,0.23457322416557,0.307402335115315,0.118704291919206,0.0584923405720976,-0.25773304714291,-0.189181775632159,0.275856346887372,0.152837623013784,0.157601619229077
"47101",-2.26467707353522,-0.239740041493808,0.125084894157565,0.280398189412815,-0.41443552137465,-0.976517824881521,-0.920408686771348,-0.328636558133256,-0.101532754868681,0.176383338398173,-0.141778325162553,-0.0752652722409169,0.0495858687783757,0.501296009250978,-0.0207949825086061,-1.367565172379,-0.411041376932078,0.599760900525975,-0.749216092221744,0.0576778458380981,-0.77400737941958,-0.315966045581719,1.22829559709968,-0.643402518226847,0.107514572220698,-0.329434581880001,0.584151088137795,-0.0340492884278694,0.0863538173393941,0.0516332548148271
"47102",-2.94093211840858,0.680152947202713,-1.9357343900828,-0.481216912756363,0.957014370818937,-0.270606256537101,0.807129180200176,0.185422758981647,-0.0600639161166191,-0.122871076277356,0.0990469208681638,0.0941180158112639,0.0451691294374032,-0.567813817131324,-0.319197923611343,0.761354564419351,0.834010486447401,-1.58338013308458,1.29594828069747,-0.371125597231543,-0.147986719638422,0.324097085982339,0.257190633578602,0.0120688111555099,-0.307153483033711,0.0139343796518287,-0.141296582219336,0.0500033994137092,0.214762954643114,-0.0362406940872487
"47103",-3.21937812086746,0.708073482729851,0.0564034535325612,0.116317865604951,0.10332797161951,-0.17618991637553,0.133893784153632,0.144715426781293,-0.0647610855894063,0.0333706050844502,0.0747299949097922,0.0772097554926081,-0.0597316957401831,0.0133507585648831,0.00426224009951835,0.17859500372903,-0.015021448420312,-0.641706314531148,0.243346861019249,-0.836086566234001,-0.320390439659143,0.257782941027262,0.623376719256434,-0.122115514625671,-0.340090707654096,-0.0248873754370953,0.16357616128399,0.089205073231984,0.143174892780657,-0.0256494726288206
"47104",-3.0231732173043,0.517858064064187,-0.307171154968098,0.0829308501865839,-0.0578712599859753,-0.271680542008836,-0.0142339588311508,-0.317681227425873,0.00107585481094621,0.0174107723937506,-0.134692320357635,-0.0475941169040225,0.114421307996731,0.0553059516217886,-0.120545396738494,-0.275604410165897,0.00454126114454895,-0.151261443127743,0.504726193037397,1.81068700864139,-0.208293164632853,0.177516363284971,-0.202404353042495,0.327892654417864,-0.016464158650922,0.365929030160309,0.0511601539087658,0.0773840461946302,0.13289512779576,0.0965570979330009
"47105",-2.63127736039989,0.405257057759121,0.201456612010619,-0.375892998206484,0.78612228713703,-0.834014322334569,-0.180258222977687,-0.0598173954972187,-0.37733019360786,0.0927729905648364,-0.0336149151121253,-0.0424777524013033,0.0854576596776071,0.213504480044885,-0.103114044836784,-0.512138716978095,0.722684565273242,-0.259727131189077,-0.0575496869586732,-0.635753853748443,-0.747705290322918,-0.380230812104335,-0.622806883133139,0.93197626050218,-0.0778012080649258,0.387270972344445,0.316768469871795,-0.100384851089255,-0.0103982454936612,-0.125466048423465
"47106",-3.08030048230256,1.03256789478973,-0.276083734052823,-0.0483816853182027,0.402023062334317,-0.472047145763882,-0.0704536531474175,0.154906181558494,-0.152022543017419,0.0905057962505724,0.0254096970581681,0.0731825805810839,-0.0377272484023145,0.0334855079409965,-0.0144843915142944,-0.185647718439103,0.258771824305365,-0.425176943596967,-0.0806663599524813,-1.07583148097027,-0.773227897899885,0.0479335392566149,-0.303958831935953,-0.13326286217303,0.0170766020826021,-0.176390961216088,-0.0949624425706097,0.171997520669669,-0.04931562620127,-0.0655257008345668
"47107",-3.17841617930698,0.385566929222348,-1.3424083366426,-0.837826121965778,1.23439110893096,1.58489212480252,1.32161636592398,0.241815247423664,0.140171444313788,0.0414565997563533,0.208112458971604,0.202837596570196,-0.0192492252367504,-0.650240703511471,-0.103138835781075,1.90679000176655,0.930844161051239,-0.119238103308469,0.301924008399618,-0.224228777649898,-0.666281436386131,0.311559581423978,0.352297692403215,-0.249050330702804,-0.112609096232165,-0.115622025951828,0.0962424870073005,-0.037112759717296,0.0573965809726254,0.0222285136936705
"47108",-3.62135950293545,1.13728890370101,-1.95400387880793,-0.220462024492227,0.330368923640007,0.281771915355455,0.534765763154587,0.103669470187375,-0.00514874730619404,-0.0900739509462553,0.00701747203228435,0.126840162323246,-0.0267231601584796,-0.451670393797393,-0.144817374127866,0.452301115301722,0.137825473006658,-0.543170957805689,0.291973196209182,-0.175911385778456,0.143842879723812,-0.111787193367116,0.16615673264541,-0.142925180814433,-0.259738530492715,-0.0540110848456828,-0.101646397639849,0.185460536949938,0.0337415024200463,0.144386860419049
"47109",-1.05292687479259,-0.526313369378066,-2.19743223857283,-0.569120928344128,0.822814362514306,-0.549578346948741,0.0307103718035516,-0.173967312416514,-0.243071260215861,0.0688569667404681,-0.0236625920250444,-0.0659263231681513,0.138961244642348,-0.206567037700676,-0.457429139824889,-0.292981687781956,0.731297637011949,-0.201998174891529,0.0385026131915603,0.00919991561666549,-0.993295673963543,-0.0968267927126907,0.346941412142556,0.0291255270392828,-0.294438349791027,0.689777753145145,0.0733993206893184,-0.0521551641326253,-0.00751786816441865,0.0543384971535731
"47110",-2.6687015726451,0.421187137112661,-2.11783501560626,-0.339023343483237,0.443848912068857,-0.0613982269345157,0.199585621032683,-0.0342279055369178,-0.0927686776182722,-0.0243586479175582,0.000935580931633502,0.0292479411569728,0.0412147699980478,-0.298008151743257,-0.265267618954114,0.00729522974979872,0.332147881618525,-0.282621694864482,0.130211194674463,-0.124764031626927,-0.289212888767671,0.24268931768021,0.460259739311772,-0.212797543604567,-0.359409345922709,-0.063345888178105,0.246010643242399,-0.0904061716500293,0.0746723430154091,0.122272555373513
"47111",-2.92227000372335,1.00317166042724,-1.65256911215824,-0.755178692822165,1.15684951275344,0.189273026903462,0.898466144571441,0.169085377765621,-0.000475116956542832,-0.123426368826827,0.104735638008009,0.128370740923678,0.0190887090142373,-0.566055818546822,-0.224486192922369,0.992461294564537,1.00749449154378,-1.11726091955302,1.03711862186132,-0.346271806389053,0.0216168558002856,0.103594075238458,0.390643088819838,-0.0319439172172791,-0.0230401385111772,0.0341736197456144,0.201355216819778,-0.10126977344885,0.00938713707625823,0.0589710391737736
"47112",-2.29945354536956,0.034810276224914,-0.302921100937974,0.197271884436438,-0.0958620561406877,-0.163025767062124,0.299421820157284,-0.222410069461152,0.069209310024599,-0.0103285345545904,-0.0620620017181524,-0.0177514527521091,0.116643256440832,-0.0871730130490377,-0.133590168109075,0.173814181558171,-0.0207173696561983,-0.460713088967746,0.747676980868687,1.73811668718811,-0.275375211831779,0.00058576799059773,-0.0543175815264665,0.170113514836082,-0.0107779799170359,-0.0245825176372649,-0.0754435349968227,-0.0311489491870211,-0.0871262538643981,0.260967337340151
"47113",-2.80904028169264,1.53941738403297,-2.41077972347361,0.404614244900368,-0.696141574160225,-0.0768697021125825,-0.118347022353571,-0.0632008054554787,-0.0782774473588635,-0.119412626017001,-0.0961234416554637,0.0673288863914114,-0.0806829978580215,-0.262917300075319,-0.195452618164159,-0.505684511984417,-0.764603588994946,-0.176107875057368,-0.301858361936444,-0.0823013719353558,0.439894113581103,0.078265937830373,0.444897914203499,0.0103486652718084,-0.225601905074859,0.181919455956526,0.17952979184686,0.00875371638394681,0.032396954482743,0.0960950574056838
"47114",-3.54966242620371,1.42378397600472,-2.12069939110498,-0.0159972231058175,-0.162709983278996,0.236212140548598,-0.0216366964957413,-0.027481983167184,-0.062916039764877,-0.0647105570498475,-0.0962045876672343,0.0900510445119236,-0.0530089682879011,-0.272533728948724,-0.111649717144986,-0.271249928624642,-0.331631216100466,0.122033688817994,-0.377608359335853,-0.0603263448172648,0.383852096514795,0.0649638001787553,-0.115850545426876,-0.145491378012325,-0.0440464093708123,-0.0368758773009381,-0.0778765435463416,0.345669206561967,0.119705262956569,0.231194666071801
"47115",-3.13796000369258,1.09038525820043,-2.04006728600538,-0.215795767529001,0.422009000213118,0.0419816486305049,0.384456330988253,0.0532291140358425,-0.0635459663359524,-0.00928574130355448,0.0164416811853893,0.0951975870318258,0.0206426436897486,-0.400533054740286,-0.221984502177647,0.24016417404802,0.283196855621902,-0.518653026398365,0.257152454748355,-0.12766281415295,-0.497148817737495,0.331833538122707,-0.0764025183465075,-0.086830627249504,0.0302129585210704,-0.131032331126135,-0.0277020980523877,0.0606955999579199,-0.0772558550896306,0.0454485253936359
"47116",-3.98926096361845,1.69199569726382,-2.21103171525306,0.163696367354163,-0.492693973667934,0.298884774645517,-0.139674488893144,-0.0434010804301223,-0.0336291257846045,-0.08407902983891,-0.12766454107752,0.09154784358006,-0.0924515959475896,-0.228051876269309,-0.0621459325498766,-0.440031256757659,-0.649509667186816,0.348156895526656,-0.633103482937124,-0.0044030945250205,0.499796268836125,-0.064718916786931,0.0140832653656779,-0.268815085524687,-0.200537793604686,-0.0404506670662891,0.0333542124392007,0.128858039942722,0.0627192239331322,0.167331007167386
"47117",-3.98614645136041,0.987031133948941,-0.548082631332192,-0.511595565913436,0.558000772712152,1.45497411669877,0.65094773885726,-0.0416042915348813,0.173243756730692,0.0252026937805021,0.0485568223281367,0.13987404163848,0.0222606500953231,-0.335687481260796,0.0911598610402013,1.0281968726183,0.392829678692164,0.697413999983949,-0.145621474740416,0.859472416130858,-0.162304911049095,0.165778546568484,0.214056039771172,-0.231425735415912,-0.0880972827614372,0.0516182634970897,-0.148334316976395,0.0247199206427366,0.0538508447153411,-0.0253135241706591
"47118",-3.09353779814364,0.0670124894351498,0.379746222135882,-0.334879094615171,0.404071588198629,0.783712806405488,-0.148319482612268,-0.040511945321655,-0.0977983369193703,0.176424983889247,0.0786635640412517,0.045514541213977,0.00131615202702641,0.110569831101055,0.0997090585917792,0.185777644211311,0.21519549797041,1.06249114686667,-0.993974550078366,-0.558729679055034,-0.746626174108853,0.231666459696862,0.46891841756323,-0.262471013303518,-0.0604349709395275,0.726026433717452,-0.230160808712358,-0.00651899346015163,0.0253660672238051,-0.0930482204920368
"47119",-2.79598119613034,0.541549802948227,-1.89148999095425,-0.498569547207666,2.79501301930711,-12.7239078738525,-6.02043284593264,6.51644735967538,-9.67762901168928,2.83891711577988,-6.5973643995665,3.18663201655295,0.343583855348611,3.13925027922383,2.61935886850358,13.7163569963271,-2.30376396304789,6.22889977863695,-1.37139574496645,1.38286339879962,1.13973394371193,0.500394174924398,-0.0576230766948133,0.739632012975649,0.515973529674922,0.423760061693266,0.295430990102894,-0.0190672347074312,0.0614603899181614,-0.0134792394862323
"47120",-2.73645820047516,-0.213281854818579,-0.0405075720364803,-0.695432176832018,0.999104588916922,-1.20105986276054,-0.70012026749806,-0.220842226611392,-0.51255221202606,0.0871575588834503,-0.107412244220953,-0.128602242801004,0.154119210846762,0.325502098207947,-0.130599568780018,-1.21343738783975,0.935644107086472,0.291478167874075,-0.514925277665428,-0.71263725768275,-0.508046786851908,-0.700329038808617,-0.756817065487647,0.803079785825517,0.0970410596617851,0.491304695647324,0.0688989735017524,0.120504771466588,0.116249242061103,-0.177997620048597
