artist.hotttnesss,tempo,familiarity,duration,loudness,terms,mode,key,year,title,location,artist.name,release.name,song.hotttnesss,PC1,PC2,PC3,PC4,artist_mbtags,artist_mbtags_count,bars_confidence,bars_start,beats_confidence,beats_start,key_confidence,end_of_fade_in,latitude,longitude,mode_confidence,release.id,similar,song.id,start_of_fade_out,tatums_confidence,tatums_start,terms_freq,time_signature,time_signature_confidence,artist.id
0.398442224,64958,0.448892805,136.98567,-14293,Polka,0,1.0,2008,Amour noir N 7,Not available,"MichA""le Bernard",Piano Voix,,-0.517321037386248,-0.713682179857842,-0.573968316405909,-0.574367559341289,,0.0,0.66,0.73149,0.51,0.73149,322,0.0,37.15735675013362,-63.933357868519515,644,371969,AR656BL1187B98F7C8,SOBIQZV12A8C14345A,124865,588,0.1164,1.0,4.0,0.67,ARKJKVO1187FB49D0A
0.511054354,85401,0.675919557,356.04853,-9159,Polka,0,4.0,2009,Stop!,Not available,Joe Bonamassa,Joe Bonamassa Live From The Royal Albert Hall (Live Audio Version),0.270775999,1.06987810041383,-0.458584504538383,-0.36443502513492,-0.123063507960112,blues rock,1.0,285,0.58388,382,0.58388,404,0.0,37.15735675013362,-63.933357868519515,415,703040,ART3O5Z1187B9AB043,SORCBTO12A8C13F22B,356049,34,0.23066,0.916254371,3.0,1.0,ARSHZBZ1187B98A445
0.377849173,159.9,0.689793071,204.59057,-7162,Polka,0,8.0,2005,Need,California - LA,Tyrone Wells,Hold On,0.72491042,0.377416999739062,-1.58823485093953,-1.60020035559125,0.61191068484889,,0.0,5,0.79627,929,0.04548,727,165,34.05349,-118.24532,689,384801,AR8897W1187B9B3AE6,SOPXNHL12A58A79B0F,201421,611,0.04548,1.0,4.0,629,AR7MNIX1187B9A2A68
0.54605418,180073,0.830642317,277002,-12316,Polka,1,10.0,2003,Collide,"Bangor, Maine",Howie Day,Stop All The World Now (SPECIAL EDITION VERSION),,1.84124079747515,5.63951601098464,-3.27784969341243,0.395970424397456,,0.0,8,0.96667,674,0.3113,598,78,44.80171,-68.77077,637,292313,AR6S16K1187FB52D04,SOXAOZI12A8C139BB1,268011,696,0.14746,1.0,4.0,882,ARXBOZ01187FB38261
0.458730806,97865,0.657826886,284.26404,-7107,Polka,1,7.0,1990,Tercer Mundo,Not available,Fito Paez,Tercer Mundo,0.450762242,0.745991303463693,-0.287633529081,-0.153007876959123,0.0524561408086005,,0.0,17,2.88638,565,1.67953,506,3193,37.15735675013362,-63.933357868519515,361,32993,ARV4TAT1187FB3BDE8,SOZEWXT12A6D4F9917,269137,77,1.52714,0.916230687,4.0,1.0,ARS4KT21187B9B9438
0.388527293,85979,0.563583586,274.54649,-7484,Polka,1,1.0,0,Watched By An Angel,Not available,Bob Carlisle,Nothing But The Truth,0.0,-0.032430152004989,-0.435357941053985,-0.28407421653986,-0.0184465169655291,,0.0,0.31,2.08752,0.0,0.6902,0.0,2937,37.15735675013362,-63.933357868519515,0.0,535107,AR0AMQB1187FB52BC2,SOIHBIR12AB0182A6C,254845,344,0.16962,1.0,4.0,108,ARTCO131187B9B9ADB
0.364817618,109402,0.469895309,151.71873,-9.64,Polka,1,0.0,0,I'll Be Around,"Coventry, England",Frank Ifield,Remembering The Sixties,,-0.53867191827145,-0.117750274609098,0.101025534450259,-0.322867116719072,uk,1.0,439,1.47785,915,0.35899,569,322,52.40698,-1.50776,565,338991,ARZDZR21187B99C78C,SODGOBW12AB01803D3,144115,1.0,0.07949,0.976680125,4.0,0.0,ARTHWIZ1187FB4258D
0.555741673,188018,0.740796616,341.08036,-9276,Polka,1,7.0,1995,Keep Hope Alive,Los Angeles CA,The Crystal Method,Keep Hope Alive EP,0.756814801,1.69620368383974,0.904423799092142,1.14758749433015,-0.0734126557957527,electronic,2.0,56,1.35153,0.64,0.20768,792,183,37.15735675013362,-63.933357868519515,604,614972,ARMKBL21187FB38230,SOCWZCV12A58A7AB87,336742,688,0.20768,0.948653411,5.0,1.0,ARNRPI31187B9AC699
0.451570771,80162,0.584266182,132.96281,-12451,Polka,1,11.0,0,Getting Old Sucks (Album Version),"Galveston, TX",Bill Engvall,Here's Your Sign: Reloaded,0.0,0.36357271933975,-0.522378887429453,-0.396649678446312,-0.236585917241395,,0.0,37,10.7577,705,0.33397,58,0.0,37.15735675013362,-63.933357868519515,347,56687,ARVH3Z11187B98CD37,SOBEMGL12A6D4F9A50,132963,1.0,0.04562,1.0,7.0,657,ARHN74X1187B98D79F
0.354472191,156957,0.679616958,113.26649,-10445,Polka,1,9.0,0,Blow-Up (Outtake),Not available,Tomorrow,Blow-Up,,0.397022806279829,0.507160485980438,0.769958250618073,0.653566148432313,,0.0,106,1.17127,884,0.39946,587,148,37.15735675013362,-63.933357868519515,565,750470,AREZMQ71187FB51096,SOSMPOC12AB0188E55,109859,432,0.2125,1.0,4.0,648,ARB3YS71187FB4E54E
0.0,118027,0.351269291,148.50567,-12802,Polka,0,9.0,0,Carre Cutia,Not available,HA(c)lio Ziskind,Trem Maluco e Outras Cantigas de Roda,,-2.85368712523526,0.0369495297026509,0.388448421133,0.948654208431455,,0.0,17,0.90387,1.0,0.39833,29,369,37.15735675013362,-63.933357868519515,406,556530,ARYFMYB1187B993AD5,SOLRNEX12AB0180BDE,133195,1.0,0.06215,0.778168794,4.0,0.0,AR1PQYO1187B98BEC9
0.422033836,126.57,0.518442304,1023.86893,-13806,Polka,1,4.0,1968,Still a Fool,Not available,Groundhogs,U.S. Tour '72,0.558022089,-0.167011924728598,-1.56977396095994,-1.58778448812811,-0.369296121139915,60s,1.0,92,0.9054,518,0.1234,327,0.0,37.15735675013362,-63.933357868519515,274,613074,AR8SRQ31187FB4D477,SOWRXNC12A8C1443EA,1017353,0.0,0.1234,1.0,3.0,555,ARZCNRW11F50C4A630
0.372356588,103886,0.515033584,215.32689,-5.55,Polka,1,1.0,2001,La Medalla,Not available,Los Chunguitos,La Medalla,,-0.307290451040954,-0.193279577285593,0.00355178323169378,-0.158067021031641,,0.0,1,1.47523,919,0.31812,488,271,37.15735675013362,-63.933357868519515,329,167040,AR2PT4M1187FB55B1A,SOIXCZJ12A8C140279,199303,1.0,0.17387,1.0,4.0,161,ARW9DSD1187B9A0345
0.150857762,99863,0.29143326,147.80036,-14908,Polka,1,8.0,0,The Wedding,Not available,Brian Dullaghan,Songs For A Wedding - 18 Songs For That Special Day,,-2.39708346112225,-0.216552243505964,0.0763143374487508,-0.0594243343832669,,0.0,196,0.57372,818,0.57372,725,502,37.15735675013362,-63.933357868519515,694,678270,ARZOH7A1187B98F87C,SOZUHVM12AB0186FAD,140817,754,0.27178,1.0,3.0,1.0,AR502DZ1187B98F8E1
0.341544413,107329,0.542232717,334.52363,-10401,Polka,1,5.0,0,Viralo Al Reves,"Santiago de los Caballeros, Domin",Johnny Pacheco,A Man And His Music,0.33888672,-0.334375504283122,-0.143737319252498,0.0578388740655865,0.11458931850539,salsa,1.0,504,0.13877,848,0.13877,17,172,19.45565,-70.70719,107,725674,AR1PNWN1187FB4A404,SOMRLQO12A6D4FD322,327982,326,0.13877,1.0,4.0,694,AR78WG01187B98E404
0.247346004,172054,0.428712692,341002,-14656,Polka,1,7.0,0,Glow,Not available,King Swamp,King Swamp,,-1.47186573889781,6.70089420871162,-4.18785977087714,0.0870294604263097,,0.0,23,0.46593,822,0.12067,595,96,37.15735675013362,-63.933357868519515,667,605445,AR0G6AM1187B9988D0,SOALJEB12AC4688E08,328911,928,0.12067,0.882987081,4.0,783,ARFKATV1187FB377F9
0.276997485,81311,0.414385653,168.93342,-15321,Polka,1,5.0,0,Accept Me,Not available,Harvey Averne,The Harvey Averne Dozen,,-1.2503768035852,-0.481780725567827,-0.27725028880227,-0.131343420805935,,0.0,163,2.23254,1.0,0.73096,378,665,37.15735675013362,-63.933357868519515,0.62,782401,ARB957R1187B999C39,SOGUAJP12AC468D88E,160705,1.0,0.34721,0.990335267,4.0,902,AR449OQ1187B99B25E
0.341265841,68742,0.629732489,150.56934,-21835,Polka,0,5.0,0,"Piano Sonata No. 29 in B flat major Op. 106  ""Hammerklavier"" (2005 Digital Remaster): II.     Scherzo (Assai vivace) - Presto",New York,Solomon,Beethoven: Piano Sonatas 29 & 32,,0.00897083261347534,-0.666742447824752,-0.540573654798484,0.512627053802905,,0.0,491,1.45289,491,1.45289,659,826,37.15735675013362,-63.933357868519515,509,276619,AR3SC0Z1187B98C19F,SOLYUYS12A81C23F3A,141827,313,0.89202,0.97862935,1.0,0.0,AR323JD1187FB483D0
0.25656218,174856,0.329803211,215.74485,-10635,Polka,0,7.0,0,For All We Know,Not available,Glen Ricks,President Of Love,,-1.61965432847579,0.774653655221488,1.15641133952507,-0.424090428891426,,0.0,0.01,0.56166,765,0.21776,502,0.0,37.15735675013362,-63.933357868519515,667,639449,ARHINI31187B995C1D,SORLBRI12AB0183F0F,203.25,976,0.04581,0.932787216,4.0,803,ARTWNNQ1187B9A15BC
0.31654946,143844,0.413959942,246.15138,-10.23,Polka,1,5.0,0,Rick's Cafe,Not available,Christie Hennessy,The Platinum Collection,,-0.985653113488112,0.35120222252898,0.648071696189393,-0.339877529248249,,0.0,19,2.98979,958,2.14144,922,2.92,37.15735675013362,-63.933357868519515,824,67443,AR13ZKG1187B99BD42,SOSUJKM12A67ADC18D,228.67,409,2.14144,1.0,4.0,0.0,AR3U3G01187FB58BA7
0.348350022,99133,0.523633032,233.24689,-11638,Polka,0,4.0,0,Palavras,Not available,Nana Caymmi,2 Em 1 (Dois Em Um),0.405115722,-0.392836713006942,-0.254674497810529,-0.0617792444627723,-0.000367784677142116,,0.0,2,1.00942,0.57,0.37042,505,0.0,37.15735675013362,-63.933357868519515,0.49,41797,AR6W2ZH1187FB55ECB,SOWICJC12A6D4F918D,217554,452,0.04932,1.0,4.0,0.0,ARV6QHT1187FB5537A
0.477310881,86918,0.834538586,236.64281,-8025,Polka,1,8.0,2001,Coma,Not available,Aesop Rock,Labor Days,0.631008059,1.61037773964132,-0.445292177682632,-0.366015264129905,0.749668703445207,hip hop,2.0,118,1.00333,773,0.32232,709,115,37.15735675013362,-63.933357868519515,605,174343,AR9MTEG1187B9A2496,SOJQBVB12A8C142CCE,231149,449,0.14991,0.741984468,4.0,788,AR6F6I21187FB5A3AA
0.272926797,161979,0.3793712,199.36608,-7434,Polka,1,0.0,2004,Me Duele,Texas,Joe Lopez,A.B. Quintanilla III Presents Joe Lopez,0.358976526,-1.3334872255974,0.598367769948199,0.94528781619091,-0.281811976378702,,0.0,332,0.46721,1.0,0.09374,0.65,229,31.1689,-100.07715,525,1749,ARBYTYY1241B9CD692,SOCCFVI12A6D4F9646,195.21,374,0.09374,1.0,3.0,246,ARCZN5K1187FB42CF8
0.420627401,66246,0.592472073,201.16853,-13419,Polka,1,2.0,1990,Nothing To Hold Me,Not available,Jesus Jones,Doubt,0.456949544,0.231542438858185,-0.704624586770868,-0.598009784823425,-0.0447209766766772,classic pop and rock,1.0,154,2.04696,158,1.13474,459,566,37.15735675013362,-63.933357868519515,427,72070,ARHJIKW1187B9ACE16,SOTMVUQ12A6BD53721,189835,386,0.56988,1.0,3.0,583,AR2HXXS1187B9AF3E2
0.31143764,90846,0.323008991,338.12853,-11685,Polka,1,10.0,0,Somewhere In Between,Mississippi,The Jackson Southernaires,Power Packed,,-1.4759489483393,-0.350029395276653,-0.126668799600135,-0.710058001563889,,0.0,688,1.37301,462,701,732,333,32.58507,-89.87374,441,234069,AR9B7GA1187B99A526,SODDJEB12A8AE479D8,328133,864,0.36416,1.0,4.0,816,AREWQSE1187B9AEC6C
0.474795797,88264,0.761523183,247.30077,-4931,Blues,1,1.0,0,Novakane,"New York, NY [The Bronx]",Black Sheep,8WM/Novakane,,1.27501905317498,-0.423219860373927,-0.327470534616079,0.436674955727162,,0.0,359,0.17988,1.0,0.17988,547,135,37.15735675013362,-63.933357868519515,536,465560,AR4WHYC1187B9896E7,SOAJDNN12AB01852E5,231091,1.0,0.17988,1.0,4.0,697,ARJFBZ41187FB560A0
0.451219237,87679,0.640757317,183.09179,-14469,Blues,1,1.0,1998,God In My Bed,Not available,K's Choice,Live,,0.621495760301894,-0.423908369205501,-0.297856188282518,0.0153690706972282,,0.0,159,1.47709,0.54,0.43736,831,0.0,37.15735675013362,-63.933357868519515,804,290001,ARUW9H71187FB4DA75,SOONMNI12A8C134D2D,174991,535,0.17603,1.0,3.0,293,ARMSL551187FB3F4B0
0.427015343,87784,0.477963014,288.57424,-10656,Blues,1,5.0,0,It Could Never Be You,jakarta,Bonita,Album,,-0.221234982383618,-0.410235446706413,-0.250155106495564,-0.590122933830344,,0.0,325,1.07582,649,0.38588,577,346,-6.17144,106.82782,589,715037,ARGJ1ZL1187FB3FC38,SOPLSRU12AB018860D,279.65,934,0.38588,0.810481741,4.0,1.0,ARLPXQE1187B99066C
0.345045823,112.35,0.478119091,248.16281,-6785,Blues,0,6.0,0,Alma_ CorazA3n Y Vida,Massachusetts,Dyango,Alma_ CorazA3n Y Vida,,-0.72505604598509,-1.57443144829945,-1.53902330743015,-0.168778460509574,,0.0,13,1.38331,911,0.2885,929,101,42.18419,-71.71818,1.0,158739,ARMMP8Y1187FB3D466,SODTNJI12A8C13AA3E,243815,308,0.2885,1.0,4.0,777,ARPCDZM1187B996876
0.605507136,197722,0.80113645,208.16934,-2.14,Blues,0,4.0,2005,Defend You (Album Version),"Burlington, Ontario, Canada",Silverstein,Discovering The Waterfront,0.823777513,2.22083306476614,1.02409369369225,1.26344476608237,-0.0521931471141345,,0.0,226,0.31351,0.0,0.31351,0.4,0.0,37.15735675013362,-63.933357868519515,473,128122,ARJXL4Z1187B9A5920,SOVNUCB12A6D4F9F24,205816,121,0.16264,0.999818045,4.0,19,AR10USD1187B99F3F1
0.349912612,169428,0.459797129,123.58485,-6059,Blues,0,5.0,0,Dale Darrell Waltrip Richard Petty Rusty Awesome Bill Irvin Gordon Earnhardt Smith...Johnson_ Jr. (Live),Georgia,Tim Wilson,It's A Sorry World,,-0.588084728438971,0.685401462985586,1.01187883315427,-0.305134513912823,,0.0,0.29,0.57219,0.29,0.57219,0.0,0.0,32.67828,-83.22295,112,24739,AR74HI61187FB5327F,SOSJBHK12A6D4F8092,120099,0.38,0.39538,1.0,1.0,0.0,ARDNS031187B9924F0
0.384986117,162442,0.535702528,213.89016,-8295,Blues,0,7.0,2003,St Patrick's An Dro,Not available,Carlos NuA+-ez,Un Galicien En Bretagne,,-0.0859895654948327,0.586621609251034,0.874733292174346,-0.139005209248323,,0.0,166,0.57779,625,0.21346,584,3233,37.15735675013362,-63.933357868519515,357,290201,ARHBYTA1187FB3C812,SOUBXDE12A8C136133,207192,0.13,0.21346,0.807502753,4.0,709,ARCID1N1187FB51DA0
0.324430892,56886,0.483243067,430.94159,-10743,Blues,1,5.0,2007,Holli Holi Nach Kuriye,Not available,Malkit Singh,Best Of Golden Star,,-0.738837061592266,-0.811268430110594,-0.681993703426321,-0.0544554743146185,bhangra,1.0,416,0.92703,416,0.92703,536,0.0,37.15735675013362,-63.933357868519515,419,540372,AR0K2MV1187B9B9FD6,SOEBQYQ12AB0183F46,419161,0.33,0.3927,0.969921695,1.0,0.0,ARH4N0N1187FB3E1F1
0.549204384,133.6,0.73118423,190.74567,-6617,Blues,1,4.0,1977,Looking For A Kiss,Not available,Sex Pistols,Spunk,,1.40573627558714,-1.60668511811692,-1.6709872533503,-0.0498625845263622,british,4.0,909,0.34816,909,0.34816,336,276,37.15735675013362,-63.933357868519515,354,340299,ARNTVM11187B98B4B4,SOTCLHP12AB0180336,179.74,0.81,0.11544,1.0,1.0,0.0,ARD3LXU1187B9ABFC5
0.54000775,90086,0.571681627,319.92118,-4636,Blues,1,1.0,2004,In My Hood (Explicit Album Version),"Brooklyn, NY",Fabolous,Real Talk,0.670675085,0.754689600501683,-0.394057441202997,-0.278571014255489,-0.731097468049153,hip hop rnb and dance hall,1.0,392,0.76333,704,0.09537,0.6,0.0,37.15735675013362,-63.933357868519515,434,9045,ARG6CPM1187FB36594,SOFMJHO12A58A7C148,303462,1.0,0.09537,0.972556871,4.0,1.0,AR3FE581187FB3F90A
0.59473386,141816,0.865970006,243.06893,-10502,Blues,1,0.0,1982,Baal's Hymn,"London, UK",David Bowie,In Bertolt Brecht's Baal,0.270583473,2.3916956107835,0.275699208354329,0.410356277485283,0.299880534574502,british,3.0,186,0.13837,34,0.13837,588,1019,51.50632,-0.12714,561,53426,ARMTVW61187B9B8802,SOGDJWU12A58A7DA10,239.52,34,0.13837,1.0,3.0,312,ARJA1841187FB3A029
0.0,192417,0.597531865,271.64689,-7537,Blues,0,7.0,2006,No Hay Manera,"HOUSTON, Texas",El Gran Combo De Puerto Rico,Arroz Con Habichuela,0.53465524,-1.67393048820715,1.02033195307936,1.44598148089059,2.03187961048389,,0.0,171,0.97641,263,0.34635,355,0.0,29.76045,-95.36978,444,508013,ARPIGMZ1187FB42689,SOXZVOF12AB0185AF0,267865,591,0.18844,1.0,4.0,797,AR1PNWN1187FB4A404
0.422575523,110058,0.447913958,340.79302,-2871,Blues,1,6.0,0,Advice,"Joliet, IL &amp; Atlanta, GA",Ann Nesby / Jamecia Bennett,Put It On Paper,0.0,-0.351132768874937,-0.109886972640444,0.0928122758524812,-0.706059234789586,,0.0,639,0.33845,639,0.33845,374,287,33.74831,-84.39111,436,53684,ARIQTWA1187FB3DDFC,SOTHXZR12A6D4FAA86,324795,1.0,0.33845,0.983163832,1.0,0.0,ARX2R5A1187FB5B85B
0.0,126202,0.405502993,177.50159,-9054,Blues,1,0.0,1970,Yo Soy Abacua,Not available,Bobby Valentin,Algo Nuevo,,-2.60329425913561,0.143920125066885,0.497883934512184,1.18869916944475,bobby valentin,1.0,29,0.80605,311,0.32678,732,0.0,37.15735675013362,-63.933357868519515,589,725685,AR1PNWN1187FB4A404,SOULTFJ12AB018BE7B,174237,211,0.16783,1.0,4.0,0.0,AR8OA0X1187FB4FE50
0.387008322,76354,0.552704815,61.83138,-21439,Blues,1,5.0,1989,Let The Drummer Have Some,Not available,fIREHOSE,Fromohio,0.537503904,-0.0991588154722573,-0.566956115117227,-0.422368231091666,-0.0576631021213586,,0.0,21,0.51283,761,0.51283,65,191,37.15735675013362,-63.933357868519515,29,86066,ARE8GLF1187FB52532,SOZFZDT12A6D4F7646,56697,989,0.20906,0.980447258,4.0,0.0,AR9A5TK1187B9AD07F
0.443395585,120103,0.639165318,256.73098,-7479,Blues,0,11.0,2009,The Darkness (Komor Kommando Mix),"Edmonton, Alberta, Canada",Zombie Girl,Endzeit Bunkertracks - Act IV: The Alfa Matrix Selection,0.425124658,0.613029395969315,0.0112671222848979,0.191768499203914,0.0410328223046632,electronic,1.0,47,0.86115,593,0.36316,207,0.0,37.15735675013362,-63.933357868519515,548,818242,AR2GAGN1187B9A07C9,SOOKYPR12AB018AD0C,245412,847,0.03172,1.0,4.0,1.0,ARY02GH1187B99B223
0.0,151973,0.377366436,117.13261,-21061,Blues,0,9.0,0,Glisse,Not available,Fred Merpol,L'A(c)clusier,,-2.69872033355581,0.488501268930397,0.893154833142255,1.05871469280458,,0.0,1,0.98694,1.0,0.19935,451,156,37.15735675013362,-63.933357868519515,607,779320,ARSYS47119B8667BB7,SOXCASM12AC468DC25,111549,1.0,0.19935,1.0,4.0,845,ARKIQSL1241B9C90C8
0.482490972,139.91,0.540862602,223.18975,-9049,Blues,1,7.0,0,You Gotta Be Safe,Virginia,Twenty 4 Seven,Best of,0.340922756,0.231131081491399,-1.59031076018046,-1.60196760241955,-0.568031525451942,,0.0,24,1.23308,291,1.23308,55,2078,37.15735675013362,-63.933357868519515,512,784667,ARF60F61187B9B14B8,SOGCGLF12AC907171E,223.19,0.11,1.23308,0.857689616,4.0,508,ARQVZ7F1187FB57CC9
0.341976804,138033,0.487693972,221962,-9607,Blues,1,3.0,0,Kan Hai De Ri Zi,Not available,Hacken Lee,Zhen Jin Dian - Hacken Lee 2,0.0,-0.697531440786585,4.15018718995236,-2.90226993739091,-0.119991386255886,chinese,1.0,41,0.72504,0.0,0.28611,449,1095,37.15735675013362,-63.933357868519515,579,25800,AR8QHU51187B9A3341,SOHTGBG12A6D4F6390,216439,392,0.06011,1.0,4.0,384,ARFERPC1187FB557F6
0.448840338,90356,0.631442224,198.05995,-4.62,Blues,1,5.0,2005,When Rules Change,"Manchester, CT",Life In Your Way,Ignite And Rebuild,0.457447167,0.5714360136083,-0.387201793213868,-0.254745239379177,-0.0148532806563091,,0.0,153,2.95861,0.33,0.28781,818,0.0,37.15735675013362,-63.933357868519515,698,246006,AR08E891187B9A4FC8,SOCRCJB12A8C1340CD,198.06,831,0.12443,0.896554511,7.0,764,ARS03Y81187B98E6ED
0.287446753,75467,0.416147176,129.35791,-14706,Blues,0,3.0,0,Milkman_ Keep Those Bottles Quiet,Not available,The King Sisters,The Very Best of the King Sisters,,-1.19773644220786,-0.56158227034219,-0.368644943482348,-0.174037035905343,,0.0,0.04,1.38449,816,0.63565,0.0,0.15,37.15735675013362,-63.933357868519515,112,366490,ARCBIJY1187FB597E4,SOFAACS12AB0183131,129358,971,0.25954,0.883203318,4.0,902,ARI945I1187FB4CC22
0.080166939,85981,0.351182454,163.99628,-6496,Blues,0,4.0,0,Psalm 27,Not available,Wilks,U gotta believe,,-2.49582669515214,-0.398190715676115,-0.122070621574054,0.558238418983351,,0.0,23,1.15721,1.0,0.46977,129,421,37.15735675013362,-63.933357868519515,345,288459,ARNBXYG1187FB54D38,SOUCJNL12A8C134287,158801,1.0,0.11871,1.0,4.0,1.0,AR051KA1187B98B2FF
0.294986617,182721,0.44276965,335.09832,-8928,Blues,1,9.0,1982,Take The Time,Not available,Michael Stanley Band,MSB,0.0,-0.919312212218255,0.872572343891397,1.23204697878561,-0.112150811046865,,0.0,24,0.65477,928,0.32345,754,432,37.15735675013362,-63.933357868519515,703,531118,ARMXJIZ1187FB4D8A0,SOPEGDX12AB017EA4F,322868,541,0.15737,0.833322838,4.0,386,ARI648V1187B9B5379
0.0,147003,0.0,165.11955,-3519,Blues,1,7.0,0,Rancho Moreno,Mexico,Mar Azul,22 Cumbias Ardientes,0.0,-4.38158857213178,0.441954849309608,0.908516389564528,-0.620956023701272,,0.0,68,0.55587,0.0,0.1652,872,2699,37.15735675013362,-63.933357868519515,629,725602,ARRZNBD122C867517B,SOCDOHI12AB018AD2C,159707,243,0.1652,1.0,4.0,265,ARMIQRB12298900AFB
0.344198188,135909,0.482148325,300.59057,-8705,Blues,1,8.0,0,Together We Stand (Album Version),"Detroit, MI",The Winans,Return,0.249065795,-0.555505268451089,0.240190464481565,0.501695691737308,-0.171284121840914,,0.0,7,0.17296,931,0.17296,476,316,37.15735675013362,-63.933357868519515,581,343272,ARSA3561187FB58C37,SOUHUDD12A58A7C591,279237,685,0.17296,1.0,4.0,526,ARFCOGY1187FB454B4
0.434541946,140119,0.558679249,237.50485,-6897,Blues,1,4.0,0,Cet Air Atrange (Take 1 - Abbey Road Rough Mix),Rennes,Atienne Daho,L'adorer,,0.234683860894478,0.283149844016413,0.515590088971328,-0.277322431829804,,0.0,143,0.20472,841,0.20472,377,166,48.10751,-1.68447,483,336169,ARLZ6BF1187FB3DD6A,SOLPOGC12AB017D41F,234324,583,0.20472,1.0,5.0,572,AR8UA7Z1187B9AD9C9
0.365075971,96123,0.456468072,276.37506,-5031,Blues,1,5.0,0,Young Urbans,Not available,Punk'd Royal,Muscles,0.22154866,-0.61240316840362,-0.292282038363342,-0.097463917419947,-0.381521762321165,,0.0,159,0.79954,886,0.17906,532,154,37.15735675013362,-63.933357868519515,409,802468,ARYP3JA11C8A415877,SOMGWOC12AB0184C27,248401,1.0,0.17906,1.0,3.0,1.0,ARAILOU1241B9CA8CD
0.301505878,96384,0.503354614,333.58322,-6282,Blues,1,1.0,0,I Don't Like You,Not available,"BuzzovA!""en",Welcome To Violence,0.541280547,-0.717020075680099,-0.28430293072886,-0.0832159375945981,0.1411345040789,,0.0,78,0.26959,377,0.26959,942,0.0,37.15735675013362,-63.933357868519515,0.6,219141,ARBVHDI1187FB436DF,SOIANTQ12A8C13FEC4,328841,578,0.26959,1.0,5.0,709,AR1WDRJ1187B9BA4B8
0.4642775,133325,0.593240644,317.46567,-6806,Blues,0,6.0,2004,Hold On,Not available,22-20s,22-20s,0.681755339,0.526957846850957,0.189326045445794,0.393334544860748,-0.268993954367586,rock and indie,1.0,616,0.71351,0.0,0.26113,413,0.0,37.15735675013362,-63.933357868519515,453,10180,ARW8NSK1187B9A04A3,SODWQCV12A6701F288,303.09,228,0.26113,0.925814481,4.0,982,AR1NJEP1187FB4F4C1
0.312827767,125971,0.478804445,193.69751,-5583,Blues,0,6.0,2005,Believe In What I Say,Not available,Cookies,House Candy - Bienvenue a La Discoteque,0.375984302,-0.736279962346046,0.108633139798486,0.365804782543832,-0.0294810461019248,,0.0,23,0.63685,655,0.16096,833,6792,37.15735675013362,-63.933357868519515,625,671562,ARHNL9K1187FB5730C,SOMKHUF12AB0180C5E,193698,295,0.16096,0.970502702,4.0,541,ARW74FW1187FB554AD
0.776167742,104115,0.831197177,172.14649,-6088,Blues,1,6.0,2004,Mykel And Carli,Not available,Weezer,Weezer (Rarities Edition),0.715792637,3.08798411431945,-0.244063046331197,-0.211354550915044,-0.744018373104223,american,3.0,1.0,0.1519,1.0,0.1519,733,84,37.15735675013362,-63.933357868519515,772,676528,ARN5NHX1187FB4F755,SOBNCYQ12AB01876B5,161994,984,0.1519,0.999988619,1.0,0.0,AR633SY1187B9AC3B9
0.346419947,120.02,0.445772748,256.33914,-9805,Blues,1,4.0,0,She's Got A Brain (Leli / Zimmerman),California - LA,Cutting Edge,The Big 14 'n More,,-0.862038687135542,-1.57268393291705,-1.53173388940126,-0.319616600675853,,0.0,17,1.49744,1.0,0.50939,16,247,34.05349,-118.24532,302,462618,ARI45BZ1187B9AC889,SOJAGFU12AB0185693,245969,849,0.26188,0.96909461,4.0,449,ARSDFYB11F50C4F736
